Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,log_rtn,ma14,rsi14,ma50,rsi50,ma200,rsi200,vol_1d_change,vol_1d_change_ma10,1d_future_log_rtn,log_rtn_lag_0,log_rtn_lag_1,log_rtn_lag_2,log_rtn_lag_3,log_rtn_lag_4,log_rtn_lag_5,log_rtn_lag_6,log_rtn_lag_7,log_rtn_lag_8,log_rtn_lag_9,log_rtn_lag_10,log_rtn_lag_11,log_rtn_lag_12,log_rtn_lag_13,log_rtn_lag_14,month,month_sin,month_cos,1d_future_month,1d_future_month_sin,1d_future_month_cos
2013-01-22,16.3,16.52,16.26,16.5,8941800.0,0.0,1.0,14.459636146187,14.654796879449,14.424152376504,14.637054994607,8941800.0,0.007360354406307305,13.950760870595726,73.07208886886242,13.16234206981001,60.87854487744235,12.624013337340205,53.9605810222454,-0.6845155687116213,-0.017491687326036186,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,-0.007035526302359864,0.0038314223115671485,-0.008917256541588004,0.036813973122751927,0.013912115737690687,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-23,16.46,16.56,16.31,16.37,8203900.0,0.0,1.0,14.601571224923,14.690280649133,14.468507088608,14.521732743134,8203900.0,-0.007909989523514719,13.988779195257012,69.24523180326369,13.20532161052455,59.871987242777266,12.633642219681695,53.769906923193666,-0.08612726024083112,-0.026595179704330424,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,-0.007035526302359864,0.0038314223115671485,-0.008917256541588004,0.036813973122751927,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-24,16.43,16.5,16.27,16.39,7786200.0,0.0,1.0,14.57495839766,14.637054994607,14.433023318925,14.539474627976,7786200.0,0.0012210013726983448,14.036935739828012,69.5097907486417,13.246540987960309,59.97587319321384,12.642728925899949,53.795151389861495,-0.05225671497073112,-0.023842269904544355,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,-0.007035526302359864,0.0038314223115671485,-0.008917256541588004,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-25,16.42,16.46,16.255,16.37,5722600.0,0.0,1.0,14.566087455239,14.601571224923,14.419716905293,14.521732743134,5722600.0,-0.001221001372698428,14.080023174444156,68.87176837244083,13.286259902170768,59.81785252042361,12.653075712485078,53.76564451549025,-0.3079296884173418,-0.06975498048310506,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,-0.007035526302359864,0.0038314223115671485,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-28,16.34,16.41,16.08,16.18,8723400.0,0.0,1.0,14.495119915871,14.557216512818,14.264475412926,14.353184837136,8723400.0,-0.011674479752663001,14.118041499105514,62.959433437290876,13.326573485090568,58.328104825115624,12.664363642812303,53.485542006299525,0.421585822611537,-0.02197492100314995,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,-0.007035526302359864,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-29,16.34,16.39,16.11,16.27,8274200.0,0.0,1.0,14.495119915871,14.539474627976,14.291088240189,14.433023318925,8274200.0,0.0055470096006170234,14.170633514887014,64.51344836389555,13.37192071423153,58.82377328368307,12.674506183690937,53.60061943608022,-0.05286683033082841,0.004096451593585175,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,-0.009026495845925922,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-30,16.28,16.39,16.17,16.33,11003200.0,0.0,1.0,14.441894261345,14.539474627976,14.344313894715,14.48624897345,11003200.0,0.003680985751368889,14.228928279367654,65.55108787655615,13.414895579877609,59.154277707861745,12.683957647184007,53.67740520325209,0.28504389973096506,0.03592671580921235,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,-0.0019448952646114097,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2013-01-31,16.3,16.345,16.18,16.29,8396800.0,0.0,1.0,14.459636146187,14.499555387082,14.353184837136,14.450765203766,8396800.0,-0.0024524843684272713,14.266312965284584,64.20326373258554,13.455398269316989,58.8330339914813,12.695211367167188,53.61795348119453,-0.2703354586959112,-0.05645578242247279,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,0.018644063022220193,1,0.49999999999999994,0.8660254037844387,2.0,0.8660254037844386,0.5000000000000001
2013-02-01,16.36,16.63,16.35,16.49,12703800.0,0.0,1.0,14.512861800713,14.75237724608,14.503990858292,14.628184052186,12703800.0,0.012202713957589935,14.3309441172088,67.77145935707676,13.492839957675928,59.94290340250463,12.706960597259572,53.874673244976144,0.4140504804202851,-0.06825192638157407,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,-0.014758047769258547,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-04,16.3,16.34,16.16,16.2,11778200.0,0.0,1.0,14.459636146187,14.495119915871,14.335442952294,14.370926721978,11778200.0,-0.01774289433315224,14.384803410479014,58.64342553408787,13.522933373414428,57.643499386339904,12.716335806998426,53.443601029009905,-0.07565079611791917,-0.0409002114722395,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,-0.007787190551791391,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-05,16.34,16.58,16.28,16.51,9336600.0,0.0,1.0,14.495119915871,14.708022533975,14.441894261345,14.645925937028,9336600.0,0.01895501569368487,14.454503672358086,64.19506962086847,13.558879273616547,59.34461266340191,12.727956199774521,53.840397733138914,-0.23230820491850734,0.0043205249070718986,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,0.0039011752988297697,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-06,16.45,16.61,16.37,16.59,5938900.0,0.0,1.0,14.592700282502,14.734635361238,14.521732743134,14.716893476396,5938900.0,0.004833846270330683,14.520402101771086,65.48280186019721,13.590780772085646,59.77007837466585,12.741824086889789,53.942209269119736,-0.4524182292309074,-0.03230857199193573,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,0.009043989293172546,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-07,16.64,16.77,16.36,16.47,10888100.0,0.0,1.0,14.761248188501,14.876570439973,14.512861800713,14.610442167344,10888100.0,-0.007259560012825471,14.531807599169515,61.887294557342564,13.623461370715207,58.82776790554912,12.754180757127553,53.76344111019089,0.6061465186897318,0.03353175137411056,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,0.04649078398870724,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-08,16.55,16.61,16.4,16.61,9814100.0,0.0,1.0,14.681409706712,14.734635361238,14.548345570397,14.734635361238,9814100.0,0.008464379435679244,14.546444654164159,64.34688011404992,13.661798334686086,59.586275239255585,12.767767524208184,53.94241361741741,-0.10385032258923974,0.053939687956920765,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,0.00544860388631179,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-11,16.44,16.52,16.38,16.5,12187700.0,0.0,1.0,14.583829340081,14.654796879449,14.530603685555,14.637054994607,12187700.0,-0.006644542718688059,14.546444654164159,61.015081928775516,13.695980565308066,58.71896920358451,12.780257258582262,53.7780342481846,0.21660711930476215,0.033441817626243285,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,0.007360354406307305,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-12,16.54,16.63,16.45,16.56,8284800.0,0.0,1.0,14.672538764291,14.75237724608,14.592700282502,14.690280649133,8284800.0,0.0036297680505893506,14.558483790306942,62.16582587635452,13.731403559101865,59.05071463204601,12.791446784697387,53.85512032389423,-0.3860047358706476,0.00012802707226136634,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,-0.007909989523514719,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-13,16.53,16.55,16.05,16.11,16635700.0,0.0,1.0,14.66366782187,14.681409706712,14.237862585663,14.291088240189,16635700.0,-0.027549951768242386,14.540741905465014,50.198018410786815,13.759195204879386,55.62939285714615,12.800379292679194,53.186518934065994,0.697128477961931,0.04133648489535796,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,0.0012210013726983448,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-14,16.09,16.19,16.04,16.13,11091200.0,0.0,1.0,14.273346355347,14.362055779557,14.228991643242,14.308830125031,11091200.0,0.0012406949482381404,14.525534575600513,50.6527218661768,13.791395440223686,55.74567576493633,12.809313491389014,53.212464601335576,-0.4053989874379171,0.027830132021157368,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,-0.001221001372698428,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-15,16.12,16.16,16.0,16.045,9472000.0,0.0,1.0,14.29995918261,14.335442952294,14.193507873558,14.233427114453,9472000.0,-0.005283617575277656,14.516980452551726,48.62093319414926,13.826846367551587,55.119225677568615,12.818588579289589,53.08679037344108,-0.15781192295744534,-0.029356108316615677,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,-0.011674479752663001,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-19,16.07,16.16,15.94,15.96,11020500.0,0.0,1.0,14.255604470505,14.335442952294,14.140282219032,14.158024103874,11020500.0,-0.005311682540208308,14.497337651476656,46.60759325991465,13.856911732879267,54.49433994263112,12.826725238545526,52.96108130323189,0.1514170966046549,-0.006649319044358268,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,0.0055470096006170234,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-20,15.95,16.03,15.79,15.83,12260600.0,0.0,1.0,14.149153161453,14.220120700821,14.007218082718,14.042701852402,12260600.0,-0.008178718128695068,14.465655714258942,43.631778820928055,13.885111278380766,53.546946093851446,12.8342852865441,52.76901090129338,0.10663369420536468,0.027244870868028938,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,0.003680985751368889,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-21,15.85,15.965,15.51,15.6,17670900.0,0.0,1.0,14.060443737244,14.162459575085,13.758831694931,13.838670176719,17670900.0,-0.014635959637472416,14.421934640898442,38.899577418094964,13.905705188742566,51.917458724942875,12.84060762942376,52.43090530341913,0.3655283498689324,0.1090395287780129,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,-0.0024524843684272713,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-22,15.77,15.84,15.7,15.8,6752300.0,0.0,1.0,13.989476197876,14.051572794823,13.927379600929,14.016089025139,6752300.0,0.012739025777467201,14.37821356753794,44.5331117588718,13.929494975910146,53.18163778543206,12.849818496558106,52.69578721736614,-0.9620360312343651,-0.047778726214396786,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,0.012202713957589935,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-25,15.9,15.94,15.52,15.53,12966000.0,0.0,1.0,14.104798449348,14.140282219032,13.767702637351,13.776573579772,12966000.0,-0.017236302872376225,14.335759771666082,39.26921456341612,13.948935079373646,51.32280940832269,12.85609141254163,52.3006524774008,0.6524473591665672,0.02785104196118391,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,-0.01774289433315224,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-26,15.6,15.64,15.43,15.56,10616400.0,0.0,1.0,13.838670176719,13.874153946403,13.687864155563,13.803186407035,10616400.0,0.0019298815896556377,14.275564090952296,40.116199881696936,13.967321188650685,51.514948997484446,12.863280560927265,52.34055980664747,-0.1999305714576005,-0.013802727115052354,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,0.01895501569368487,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-27,15.56,15.76,15.47,15.72,8481500.0,0.0,1.0,13.803186407035,13.980605255455,13.723347925247,13.945121485771,8481500.0,0.010230268250845154,14.220437520193368,44.557339798610975,13.990484750396766,52.53457609537491,12.872136590364768,52.55333527829206,-0.22451265434156295,0.0023464810378561103,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,0.004833846270330683,2,0.8660254037844386,0.5000000000000001,2.0,0.8660254037844386,0.5000000000000001
2013-02-28,15.68,15.925,15.67,15.84,8898900.0,0.0,1.0,13.909637716087,14.126975805401,13.900766773666,14.051572794823,8898900.0,0.007604599385241469,14.18051827929901,47.690697521218105,14.018421089543423,53.28639302707242,12.88065468938554,52.712467256889774,0.04804035264028189,-0.06256233149430881,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,-0.007259560012825471,2,0.8660254037844386,0.5000000000000001,3.0,1.0,6.123233995736766e-17
2013-03-01,15.73,15.9,15.57,15.825,11481200.0,0.0,1.0,13.953992428192,14.104798449348,13.812057349456,14.038266381191,11481200.0,-0.0009474183560782782,14.130777637867082,47.330614405474996,14.040715672937724,53.17895488888542,12.889628368515346,52.69026643254637,0.2547832414513831,0.0034558913946212077,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,0.008464379435679244,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-04,15.83,16.04,15.71,16.02,8629000.0,0.0,1.0,14.042701852402,14.228991643242,13.93625054335,14.2112497584,8629000.0,0.012246973609973953,14.100362978138008,52.365805366122444,14.059155545502163,54.39861127842304,12.900815754322284,52.9491731317934,-0.2855822915191349,-0.009321145461547747,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,-0.006644542718688059,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-05,16.15,16.19,15.88,16.02,15272900.0,0.0,1.0,14.326572009873,14.362055779557,14.087056564507,14.2112497584,15272900.0,0.0,14.066146485942793,52.365805366122444,14.07988666912354,54.398611278423026,12.912786308395019,52.9491731317934,0.5709513925385753,0.03263228413184429,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,0.0036297680505893506,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-06,16.06,16.12,15.88,16.03,11432600.0,0.0,1.0,14.246733528084,14.29995918261,14.087056564507,14.220120700821,11432600.0,0.0006240249812503108,14.061077375987937,52.63511317905357,14.0974464600486,54.46195215045506,12.924931745224153,52.962507000656956,-0.2896110925597062,-0.006992194544662794,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,-0.027549951768242386,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-07,16.05,16.25,16.01,16.23,8861600.0,0.0,1.0,14.237862585663,14.415281434083,14.202378815979,14.397539549241,8861600.0,0.012399414905074662,14.067413763431508,57.776697935851665,14.11890712810466,55.71724350087444,12.939095519345978,53.228930870307714,-0.25474158828445354,-0.06901918836000139,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,0.0012406949482381404,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-08,16.35,16.37,16.18,16.34,8404200.0,0.0,1.0,14.503990858292,14.521732743134,14.353184837136,14.495119915871,8404200.0,0.006754707905307515,14.086106106389936,60.32750373823881,14.14372940414374,56.39188653429618,12.953507893886409,53.37490915792957,-0.052995754329667105,0.021884839330468416,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,-0.005283617575277656,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-11,16.37,16.42,16.24,16.35,10537300.0,0.0,1.0,14.521732743134,14.566087455239,14.406410491662,14.503990858292,10537300.0,0.000611807911407268,14.110818017419794,60.560766635008,14.16705472325886,56.45342895796534,12.967812340420593,53.388201180341646,0.22618976242300906,-0.02074092034388739,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,-0.005311682540208308,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-12,16.38,16.46,16.23,16.25,6625700.0,0.0,1.0,14.530603685555,14.601571224923,14.397539549241,14.415281434083,6625700.0,-0.006134988567464783,14.137430844682724,56.954413864228,14.187812728523939,55.6520055180486,12.98136867439704,53.235672666346055,-0.4639653166459482,-0.047144394862722164,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,-0.008178718128695068,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-13,16.24,16.39,16.18,16.39,8843800.0,0.0,1.0,14.406410491662,14.539474627976,14.353184837136,14.539474627976,8843800.0,0.008578483979948091,14.187488305486795,60.500738863421645,14.212651367302659,56.53351740307906,12.994936843469555,53.42290596770114,0.2887606218697963,0.004182932758413763,-0.001221001372698428,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,-0.014635959637472416,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-14,16.44,16.55,16.3,16.37,8663400.0,0.0,1.0,14.583829340081,14.681409706712,14.459636146187,14.521732743134,8663400.0,-0.001221001372698428,14.22360571391501,59.74350978353994,14.233409372567737,56.37018230752591,13.008503321814059,53.39221396609959,-0.020609393314684983,-0.0026820418370829247,0.014554532242202817,-0.001221001372698428,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,0.012739025777467201,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-15,16.35,16.61,16.3,16.61,16194500.0,0.0,1.0,14.503990858292,14.734635361238,14.459636146187,14.734635361238,16194500.0,0.014554532242202817,14.292038698305438,65.34827465746875,14.248312555834978,57.86096141223482,13.02335185998958,53.71292625047499,0.6255644231971392,0.034396076337492684,-0.007857399143900875,0.014554532242202817,-0.001221001372698428,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,-0.017236302872376225,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-18,16.37,16.54,16.27,16.48,7536400.0,0.0,1.0,14.521732743134,14.672538764291,14.433023318925,14.619313109765,7536400.0,-0.007857399143900875,14.350333462786152,60.43964581630314,14.263393157950638,56.788464478219794,13.037623786907734,53.51246928896318,-0.7649270639985221,-0.013538400910446035,0.0018187334507162361,-0.007857399143900875,0.014554532242202817,-0.001221001372698428,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,0.0019298815896556377,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2013-03-19,16.56,16.58,16.41,16.51,8466000.0,0.0,1.0,14.690280649133,14.708022533975,14.557216512818,14.645925937028,8466000.0,0.0018187334507162361,14.400390923590223,61.164609630674015,14.277941503521038,56.97625361486905,13.053290549057094,53.55267223552116,0.11631352767702353,-0.059002187396601215,0.0006055101607970372,0.0018187334507162361,-0.007857399143900875,0.014554532242202817,-0.001221001372698428,0.008578483979948091,-0.006134988567464783,0.000611807911407268,0.006754707905307515,0.012399414905074662,0.0006240249812503108,0.0,0.012246973609973953,-0.0009474183560782782,0.007604599385241469,0.010230268250845154,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
